id;detector_id;start_time;end_time;length;size_category;front_speed;affected_regions;regions;classification_type;classification_result
0a2f5ac2-a4c9-a4d3-8544-69b6af2641d5;432;2021-02-04 20:37:20+00;2021-02-04 20:38:14+00;449.688687;2.547344082;11.355059955555555;"[{""Id"": ""ROIcomplete""}, {""Id"": ""ROIregObs""}]";"[{""Id"": ""ROIcomplete"", ""Name"": ""ROI 1&2"", ""Polygon"": [{""X"": -305.5000769, ""Y"": 1118.080909}, {""X"": -16.56488685, ""Y"": 1276.263426}, {""X"": 500.6616201, ""Y"": 1741.587891}, {""X"": 795.9920143, ""Y"": 1918.938521}, {""X"": 660.8334623, ""Y"": 2270.729065}, {""X"": 521.8733572, ""Y"": 2899.285782}, {""X"": 357.242656, ""Y"": 2974.110396}, {""X"": 106.6947552, ""Y"": 2930.447193}, {""X"": -226.8104269, ""Y"": 2650.45649}, {""X"": -471.7165287, ""Y"": 2467.347464}, {""X"": -765.7047884, ""Y"": 2033.687205}, {""X"": -547.2117021, ""Y"": 1664.300809}]}, {""Id"": ""ROIregObs"", ""Name"": ""ROI RegObs"", ""Polygon"": [{""X"": 854.9767302, ""Y"": 1893.352026}, {""X"": 1358.559043, ""Y"": 1937.530367}, {""X"": 1131.483909, ""Y"": 3029.7717}, {""X"": 453.0957685, ""Y"": 3157.379849}, {""X"": -472.8364279, ""Y"": 2465.3861}, {""X"": -1239.586158, ""Y"": 1435.599837}, {""X"": -984.568794, ""Y"": 690.4132455}, {""X"": 854.9767302, ""Y"": 1893.352026}]}, {""Id"": ""DZnorth"", ""Name"": ""DZ 1"", ""Polygon"": [{""X"": -30.29330289, ""Y"": 703.0312028}, {""X"": 189.1309625, ""Y"": 836.0490259}, {""X"": 166.2003933, ""Y"": 868.9229793}, {""X"": 58.34713169, ""Y"": 798.1192463}, {""X"": -34.79756702, ""Y"": 770.6287339}, {""X"": -114.6945708, ""Y"": 704.1614456}, {""X"": -126.668936, ""Y"": 601.2452051}, {""X"": -108.1788202, ""Y"": 577.9081908}, {""X"": -30.29330289, ""Y"": 703.0312028}]}, {""Id"": ""DZsouth"", ""Name"": ""DZ 2"", ""Polygon"": [{""X"": 220.3241545, ""Y"": 1082.423755}, {""X"": 542.0569271, ""Y"": 1410.289612}, {""X"": 689.6674242, ""Y"": 1503.36209}, {""X"": 918.2806792, ""Y"": 1539.518471}, {""X"": 966.2443281, ""Y"": 1296.672061}, {""X"": 769.3321797, ""Y"": 1240.183016}, {""X"": 633.1947768, ""Y"": 1221.144334}, {""X"": 320.1164837, ""Y"": 945.5488431}]}]";;
7a4ee47b-3017-4d4f-b61a-496317dd54a5;432;2021-02-05 00:00:41+00;2021-02-05 00:01:26+00;509.6471786;2.117830475;11.378940680555555;"[{""Id"": ""ROIcomplete""}, {""Id"": ""ROIregObs""}]";"[{""Id"": ""ROIcomplete"", ""Name"": ""ROI 1&2"", ""Polygon"": [{""X"": -305.5000769, ""Y"": 1118.080909}, {""X"": -16.56488685, ""Y"": 1276.263426}, {""X"": 500.6616201, ""Y"": 1741.587891}, {""X"": 795.9920143, ""Y"": 1918.938521}, {""X"": 660.8334623, ""Y"": 2270.729065}, {""X"": 521.8733572, ""Y"": 2899.285782}, {""X"": 357.242656, ""Y"": 2974.110396}, {""X"": 106.6947552, ""Y"": 2930.447193}, {""X"": -226.8104269, ""Y"": 2650.45649}, {""X"": -471.7165287, ""Y"": 2467.347464}, {""X"": -765.7047884, ""Y"": 2033.687205}, {""X"": -547.2117021, ""Y"": 1664.300809}]}, {""Id"": ""ROIregObs"", ""Name"": ""ROI RegObs"", ""Polygon"": [{""X"": 854.9767302, ""Y"": 1893.352026}, {""X"": 1358.559043, ""Y"": 1937.530367}, {""X"": 1131.483909, ""Y"": 3029.7717}, {""X"": 453.0957685, ""Y"": 3157.379849}, {""X"": -472.8364279, ""Y"": 2465.3861}, {""X"": -1239.586158, ""Y"": 1435.599837}, {""X"": -984.568794, ""Y"": 690.4132455}, {""X"": 854.9767302, ""Y"": 1893.352026}]}, {""Id"": ""DZnorth"", ""Name"": ""DZ 1"", ""Polygon"": [{""X"": -30.29330289, ""Y"": 703.0312028}, {""X"": 189.1309625, ""Y"": 836.0490259}, {""X"": 166.2003933, ""Y"": 868.9229793}, {""X"": 58.34713169, ""Y"": 798.1192463}, {""X"": -34.79756702, ""Y"": 770.6287339}, {""X"": -114.6945708, ""Y"": 704.1614456}, {""X"": -126.668936, ""Y"": 601.2452051}, {""X"": -108.1788202, ""Y"": 577.9081908}, {""X"": -30.29330289, ""Y"": 703.0312028}]}, {""Id"": ""DZsouth"", ""Name"": ""DZ 2"", ""Polygon"": [{""X"": 220.3241545, ""Y"": 1082.423755}, {""X"": 542.0569271, ""Y"": 1410.289612}, {""X"": 689.6674242, ""Y"": 1503.36209}, {""X"": 918.2806792, ""Y"": 1539.518471}, {""X"": 966.2443281, ""Y"": 1296.672061}, {""X"": 769.3321797, ""Y"": 1240.183016}, {""X"": 633.1947768, ""Y"": 1221.144334}, {""X"": 320.1164837, ""Y"": 945.5488431}]}]";;
cf818fe4-d687-e996-099e-8f2695c29e3a;432;2021-02-05 18:12:57+00;2021-02-05 18:13:21+00;239.8339664;2.252171602;20.463591408333333;"[{""Id"": ""ROIcomplete""}, {""Id"": ""ROIregObs""}]";"[{""Id"": ""ROIcomplete"", ""Name"": ""ROI 1&2"", ""Polygon"": [{""X"": -305.5000769, ""Y"": 1118.080909}, {""X"": -16.56488685, ""Y"": 1276.263426}, {""X"": 500.6616201, ""Y"": 1741.587891}, {""X"": 795.9920143, ""Y"": 1918.938521}, {""X"": 660.8334623, ""Y"": 2270.729065}, {""X"": 521.8733572, ""Y"": 2899.285782}, {""X"": 357.242656, ""Y"": 2974.110396}, {""X"": 106.6947552, ""Y"": 2930.447193}, {""X"": -226.8104269, ""Y"": 2650.45649}, {""X"": -471.7165287, ""Y"": 2467.347464}, {""X"": -765.7047884, ""Y"": 2033.687205}, {""X"": -547.2117021, ""Y"": 1664.300809}]}, {""Id"": ""ROIregObs"", ""Name"": ""ROI RegObs"", ""Polygon"": [{""X"": 854.9767302, ""Y"": 1893.352026}, {""X"": 1358.559043, ""Y"": 1937.530367}, {""X"": 1131.483909, ""Y"": 3029.7717}, {""X"": 453.0957685, ""Y"": 3157.379849}, {""X"": -472.8364279, ""Y"": 2465.3861}, {""X"": -1239.586158, ""Y"": 1435.599837}, {""X"": -984.568794, ""Y"": 690.4132455}, {""X"": 854.9767302, ""Y"": 1893.352026}]}, {""Id"": ""DZnorth"", ""Name"": ""DZ 1"", ""Polygon"": [{""X"": -30.29330289, ""Y"": 703.0312028}, {""X"": 189.1309625, ""Y"": 836.0490259}, {""X"": 166.2003933, ""Y"": 868.9229793}, {""X"": 58.34713169, ""Y"": 798.1192463}, {""X"": -34.79756702, ""Y"": 770.6287339}, {""X"": -114.6945708, ""Y"": 704.1614456}, {""X"": -126.668936, ""Y"": 601.2452051}, {""X"": -108.1788202, ""Y"": 577.9081908}, {""X"": -30.29330289, ""Y"": 703.0312028}]}, {""Id"": ""DZsouth"", ""Name"": ""DZ 2"", ""Polygon"": [{""X"": 220.3241545, ""Y"": 1082.423755}, {""X"": 542.0569271, ""Y"": 1410.289612}, {""X"": 689.6674242, ""Y"": 1503.36209}, {""X"": 918.2806792, ""Y"": 1539.518471}, {""X"": 966.2443281, ""Y"": 1296.672061}, {""X"": 769.3321797, ""Y"": 1240.183016}, {""X"": 633.1947768, ""Y"": 1221.144334}, {""X"": 320.1164837, ""Y"": 945.5488431}]}]";;
e89bd667-4fed-a26e-5567-8643857b9dbc;432;2021-02-05 18:32:47+00;2021-02-05 18:33:59+00;869.3981282;3.169053983;16.001123927777776;"[{""Id"": ""ROIcomplete""}, {""Id"": ""ROIregObs""}]";"[{""Id"": ""ROIcomplete"", ""Name"": ""ROI 1&2"", ""Polygon"": [{""X"": -305.5000769, ""Y"": 1118.080909}, {""X"": -16.56488685, ""Y"": 1276.263426}, {""X"": 500.6616201, ""Y"": 1741.587891}, {""X"": 795.9920143, ""Y"": 1918.938521}, {""X"": 660.8334623, ""Y"": 2270.729065}, {""X"": 521.8733572, ""Y"": 2899.285782}, {""X"": 357.242656, ""Y"": 2974.110396}, {""X"": 106.6947552, ""Y"": 2930.447193}, {""X"": -226.8104269, ""Y"": 2650.45649}, {""X"": -471.7165287, ""Y"": 2467.347464}, {""X"": -765.7047884, ""Y"": 2033.687205}, {""X"": -547.2117021, ""Y"": 1664.300809}]}, {""Id"": ""ROIregObs"", ""Name"": ""ROI RegObs"", ""Polygon"": [{""X"": 854.9767302, ""Y"": 1893.352026}, {""X"": 1358.559043, ""Y"": 1937.530367}, {""X"": 1131.483909, ""Y"": 3029.7717}, {""X"": 453.0957685, ""Y"": 3157.379849}, {""X"": -472.8364279, ""Y"": 2465.3861}, {""X"": -1239.586158, ""Y"": 1435.599837}, {""X"": -984.568794, ""Y"": 690.4132455}, {""X"": 854.9767302, ""Y"": 1893.352026}]}, {""Id"": ""DZnorth"", ""Name"": ""DZ 1"", ""Polygon"": [{""X"": -30.29330289, ""Y"": 703.0312028}, {""X"": 189.1309625, ""Y"": 836.0490259}, {""X"": 166.2003933, ""Y"": 868.9229793}, {""X"": 58.34713169, ""Y"": 798.1192463}, {""X"": -34.79756702, ""Y"": 770.6287339}, {""X"": -114.6945708, ""Y"": 704.1614456}, {""X"": -126.668936, ""Y"": 601.2452051}, {""X"": -108.1788202, ""Y"": 577.9081908}, {""X"": -30.29330289, ""Y"": 703.0312028}]}, {""Id"": ""DZsouth"", ""Name"": ""DZ 2"", ""Polygon"": [{""X"": 220.3241545, ""Y"": 1082.423755}, {""X"": 542.0569271, ""Y"": 1410.289612}, {""X"": 689.6674242, ""Y"": 1503.36209}, {""X"": 918.2806792, ""Y"": 1539.518471}, {""X"": 966.2443281, ""Y"": 1296.672061}, {""X"": 769.3321797, ""Y"": 1240.183016}, {""X"": 633.1947768, ""Y"": 1221.144334}, {""X"": 320.1164837, ""Y"": 945.5488431}]}]";;
efb25b1c-d28d-8d98-396c-11dc48f26daa;432;2021-02-06 03:06:32+00;2021-02-06 03:07:40+00;809.4396366;1.947478092;17.314035544444444;"[{""Id"": ""ROIcomplete""}, {""Id"": ""ROIregObs""}]";"[{""Id"": ""ROIcomplete"", ""Name"": ""ROI 1&2"", ""Polygon"": [{""X"": -305.5000769, ""Y"": 1118.080909}, {""X"": -16.56488685, ""Y"": 1276.263426}, {""X"": 500.6616201, ""Y"": 1741.587891}, {""X"": 795.9920143, ""Y"": 1918.938521}, {""X"": 660.8334623, ""Y"": 2270.729065}, {""X"": 521.8733572, ""Y"": 2899.285782}, {""X"": 357.242656, ""Y"": 2974.110396}, {""X"": 106.6947552, ""Y"": 2930.447193}, {""X"": -226.8104269, ""Y"": 2650.45649}, {""X"": -471.7165287, ""Y"": 2467.347464}, {""X"": -765.7047884, ""Y"": 2033.687205}, {""X"": -547.2117021, ""Y"": 1664.300809}]}, {""Id"": ""ROIregObs"", ""Name"": ""ROI RegObs"", ""Polygon"": [{""X"": 854.9767302, ""Y"": 1893.352026}, {""X"": 1358.559043, ""Y"": 1937.530367}, {""X"": 1131.483909, ""Y"": 3029.7717}, {""X"": 453.0957685, ""Y"": 3157.379849}, {""X"": -472.8364279, ""Y"": 2465.3861}, {""X"": -1239.586158, ""Y"": 1435.599837}, {""X"": -984.568794, ""Y"": 690.4132455}, {""X"": 854.9767302, ""Y"": 1893.352026}]}, {""Id"": ""DZnorth"", ""Name"": ""DZ 1"", ""Polygon"": [{""X"": -30.29330289, ""Y"": 703.0312028}, {""X"": 189.1309625, ""Y"": 836.0490259}, {""X"": 166.2003933, ""Y"": 868.9229793}, {""X"": 58.34713169, ""Y"": 798.1192463}, {""X"": -34.79756702, ""Y"": 770.6287339}, {""X"": -114.6945708, ""Y"": 704.1614456}, {""X"": -126.668936, ""Y"": 601.2452051}, {""X"": -108.1788202, ""Y"": 577.9081908}, {""X"": -30.29330289, ""Y"": 703.0312028}]}, {""Id"": ""DZsouth"", ""Name"": ""DZ 2"", ""Polygon"": [{""X"": 220.3241545, ""Y"": 1082.423755}, {""X"": 542.0569271, ""Y"": 1410.289612}, {""X"": 689.6674242, ""Y"": 1503.36209}, {""X"": 918.2806792, ""Y"": 1539.518471}, {""X"": 966.2443281, ""Y"": 1296.672061}, {""X"": 769.3321797, ""Y"": 1240.183016}, {""X"": 633.1947768, ""Y"": 1221.144334}, {""X"": 320.1164837, ""Y"": 945.5488431}]}]";;
72e6f568-068d-8ba8-51b5-1b905038f667;432;2021-02-06 03:31:08+00;2021-02-06 03:32:47+00;1079.252849;2.225139346;11.647594144444446;"[{""Id"": ""ROIcomplete""}, {""Id"": ""ROIregObs""}]";"[{""Id"": ""ROIcomplete"", ""Name"": ""ROI 1&2"", ""Polygon"": [{""X"": -305.5000769, ""Y"": 1118.080909}, {""X"": -16.56488685, ""Y"": 1276.263426}, {""X"": 500.6616201, ""Y"": 1741.587891}, {""X"": 795.9920143, ""Y"": 1918.938521}, {""X"": 660.8334623, ""Y"": 2270.729065}, {""X"": 521.8733572, ""Y"": 2899.285782}, {""X"": 357.242656, ""Y"": 2974.110396}, {""X"": 106.6947552, ""Y"": 2930.447193}, {""X"": -226.8104269, ""Y"": 2650.45649}, {""X"": -471.7165287, ""Y"": 2467.347464}, {""X"": -765.7047884, ""Y"": 2033.687205}, {""X"": -547.2117021, ""Y"": 1664.300809}]}, {""Id"": ""ROIregObs"", ""Name"": ""ROI RegObs"", ""Polygon"": [{""X"": 854.9767302, ""Y"": 1893.352026}, {""X"": 1358.559043, ""Y"": 1937.530367}, {""X"": 1131.483909, ""Y"": 3029.7717}, {""X"": 453.0957685, ""Y"": 3157.379849}, {""X"": -472.8364279, ""Y"": 2465.3861}, {""X"": -1239.586158, ""Y"": 1435.599837}, {""X"": -984.568794, ""Y"": 690.4132455}, {""X"": 854.9767302, ""Y"": 1893.352026}]}, {""Id"": ""DZnorth"", ""Name"": ""DZ 1"", ""Polygon"": [{""X"": -30.29330289, ""Y"": 703.0312028}, {""X"": 189.1309625, ""Y"": 836.0490259}, {""X"": 166.2003933, ""Y"": 868.9229793}, {""X"": 58.34713169, ""Y"": 798.1192463}, {""X"": -34.79756702, ""Y"": 770.6287339}, {""X"": -114.6945708, ""Y"": 704.1614456}, {""X"": -126.668936, ""Y"": 601.2452051}, {""X"": -108.1788202, ""Y"": 577.9081908}, {""X"": -30.29330289, ""Y"": 703.0312028}]}, {""Id"": ""DZsouth"", ""Name"": ""DZ 2"", ""Polygon"": [{""X"": 220.3241545, ""Y"": 1082.423755}, {""X"": 542.0569271, ""Y"": 1410.289612}, {""X"": 689.6674242, ""Y"": 1503.36209}, {""X"": 918.2806792, ""Y"": 1539.518471}, {""X"": 966.2443281, ""Y"": 1296.672061}, {""X"": 769.3321797, ""Y"": 1240.183016}, {""X"": 633.1947768, ""Y"": 1221.144334}, {""X"": 320.1164837, ""Y"": 945.5488431}]}]";;
544160fe-5c9c-a8cd-584f-6c798249b1ea;432;2021-02-06 03:46:44+00;2021-02-06 03:47:20+00;419.7094412;2.310413343;12.727638741666665;;"[{""Id"": ""ROIcomplete"", ""Name"": ""ROI 1&2"", ""Polygon"": [{""X"": -305.5000769, ""Y"": 1118.080909}, {""X"": -16.56488685, ""Y"": 1276.263426}, {""X"": 500.6616201, ""Y"": 1741.587891}, {""X"": 795.9920143, ""Y"": 1918.938521}, {""X"": 660.8334623, ""Y"": 2270.729065}, {""X"": 521.8733572, ""Y"": 2899.285782}, {""X"": 357.242656, ""Y"": 2974.110396}, {""X"": 106.6947552, ""Y"": 2930.447193}, {""X"": -226.8104269, ""Y"": 2650.45649}, {""X"": -471.7165287, ""Y"": 2467.347464}, {""X"": -765.7047884, ""Y"": 2033.687205}, {""X"": -547.2117021, ""Y"": 1664.300809}]}, {""Id"": ""DZnorth"", ""Name"": ""DZ 1"", ""Polygon"": [{""X"": -30.29330289, ""Y"": 703.0312028}, {""X"": 189.1309625, ""Y"": 836.0490259}, {""X"": 166.2003933, ""Y"": 868.9229793}, {""X"": 58.34713169, ""Y"": 798.1192463}, {""X"": -34.79756702, ""Y"": 770.6287339}, {""X"": -114.6945708, ""Y"": 704.1614456}, {""X"": -126.668936, ""Y"": 601.2452051}, {""X"": -108.1788202, ""Y"": 577.9081908}, {""X"": -30.29330289, ""Y"": 703.0312028}]}, {""Id"": ""DZsouth"", ""Name"": ""DZ 2"", ""Polygon"": [{""X"": 220.3241545, ""Y"": 1082.423755}, {""X"": 542.0569271, ""Y"": 1410.289612}, {""X"": 689.6674242, ""Y"": 1503.36209}, {""X"": 918.2806792, ""Y"": 1539.518471}, {""X"": 966.2443281, ""Y"": 1296.672061}, {""X"": 769.3321797, ""Y"": 1240.183016}, {""X"": 633.1947768, ""Y"": 1221.144334}, {""X"": 320.1164837, ""Y"": 945.5488431}]}]";;
cc315d1c-44e0-1f75-d5fb-349790eab369;432;2021-02-06 04:15:21+00;2021-02-06 04:16:11+00;1019.294357;2.536252162;64.49919138888889;"[{""Id"": ""ROIcomplete""}, {""Id"": ""ROIregObs""}]";"[{""Id"": ""ROIcomplete"", ""Name"": ""ROI 1&2"", ""Polygon"": [{""X"": -305.5000769, ""Y"": 1118.080909}, {""X"": -16.56488685, ""Y"": 1276.263426}, {""X"": 500.6616201, ""Y"": 1741.587891}, {""X"": 795.9920143, ""Y"": 1918.938521}, {""X"": 660.8334623, ""Y"": 2270.729065}, {""X"": 521.8733572, ""Y"": 2899.285782}, {""X"": 357.242656, ""Y"": 2974.110396}, {""X"": 106.6947552, ""Y"": 2930.447193}, {""X"": -226.8104269, ""Y"": 2650.45649}, {""X"": -471.7165287, ""Y"": 2467.347464}, {""X"": -765.7047884, ""Y"": 2033.687205}, {""X"": -547.2117021, ""Y"": 1664.300809}]}, {""Id"": ""ROIregObs"", ""Name"": ""ROI RegObs"", ""Polygon"": [{""X"": 854.9767302, ""Y"": 1893.352026}, {""X"": 1358.559043, ""Y"": 1937.530367}, {""X"": 1131.483909, ""Y"": 3029.7717}, {""X"": 453.0957685, ""Y"": 3157.379849}, {""X"": -472.8364279, ""Y"": 2465.3861}, {""X"": -1239.586158, ""Y"": 1435.599837}, {""X"": -984.568794, ""Y"": 690.4132455}, {""X"": 854.9767302, ""Y"": 1893.352026}]}, {""Id"": ""DZnorth"", ""Name"": ""DZ 1"", ""Polygon"": [{""X"": -30.29330289, ""Y"": 703.0312028}, {""X"": 189.1309625, ""Y"": 836.0490259}, {""X"": 166.2003933, ""Y"": 868.9229793}, {""X"": 58.34713169, ""Y"": 798.1192463}, {""X"": -34.79756702, ""Y"": 770.6287339}, {""X"": -114.6945708, ""Y"": 704.1614456}, {""X"": -126.668936, ""Y"": 601.2452051}, {""X"": -108.1788202, ""Y"": 577.9081908}, {""X"": -30.29330289, ""Y"": 703.0312028}]}, {""Id"": ""DZsouth"", ""Name"": ""DZ 2"", ""Polygon"": [{""X"": 220.3241545, ""Y"": 1082.423755}, {""X"": 542.0569271, ""Y"": 1410.289612}, {""X"": 689.6674242, ""Y"": 1503.36209}, {""X"": 918.2806792, ""Y"": 1539.518471}, {""X"": 966.2443281, ""Y"": 1296.672061}, {""X"": 769.3321797, ""Y"": 1240.183016}, {""X"": 633.1947768, ""Y"": 1221.144334}, {""X"": 320.1164837, ""Y"": 945.5488431}]}]";;
13a8edef-dc9b-ca71-a2f2-46085ca7b9c2;432;2021-02-06 14:42:41+00;2021-02-06 14:43:24+00;479.6679328;2.310648705;16.434701105555554;"[{""Id"": ""ROIcomplete""}, {""Id"": ""ROIregObs""}]";"[{""Id"": ""ROIcomplete"", ""Name"": ""ROI 1&2"", ""Polygon"": [{""X"": -305.5000769, ""Y"": 1118.080909}, {""X"": -16.56488685, ""Y"": 1276.263426}, {""X"": 500.6616201, ""Y"": 1741.587891}, {""X"": 795.9920143, ""Y"": 1918.938521}, {""X"": 660.8334623, ""Y"": 2270.729065}, {""X"": 521.8733572, ""Y"": 2899.285782}, {""X"": 357.242656, ""Y"": 2974.110396}, {""X"": 106.6947552, ""Y"": 2930.447193}, {""X"": -226.8104269, ""Y"": 2650.45649}, {""X"": -471.7165287, ""Y"": 2467.347464}, {""X"": -765.7047884, ""Y"": 2033.687205}, {""X"": -547.2117021, ""Y"": 1664.300809}]}, {""Id"": ""ROIregObs"", ""Name"": ""ROI RegObs"", ""Polygon"": [{""X"": 854.9767302, ""Y"": 1893.352026}, {""X"": 1358.559043, ""Y"": 1937.530367}, {""X"": 1131.483909, ""Y"": 3029.7717}, {""X"": 453.0957685, ""Y"": 3157.379849}, {""X"": -472.8364279, ""Y"": 2465.3861}, {""X"": -1239.586158, ""Y"": 1435.599837}, {""X"": -984.568794, ""Y"": 690.4132455}, {""X"": 854.9767302, ""Y"": 1893.352026}]}, {""Id"": ""DZnorth"", ""Name"": ""DZ 1"", ""Polygon"": [{""X"": -30.29330289, ""Y"": 703.0312028}, {""X"": 189.1309625, ""Y"": 836.0490259}, {""X"": 166.2003933, ""Y"": 868.9229793}, {""X"": 58.34713169, ""Y"": 798.1192463}, {""X"": -34.79756702, ""Y"": 770.6287339}, {""X"": -114.6945708, ""Y"": 704.1614456}, {""X"": -126.668936, ""Y"": 601.2452051}, {""X"": -108.1788202, ""Y"": 577.9081908}, {""X"": -30.29330289, ""Y"": 703.0312028}]}, {""Id"": ""DZsouth"", ""Name"": ""DZ 2"", ""Polygon"": [{""X"": 220.3241545, ""Y"": 1082.423755}, {""X"": 542.0569271, ""Y"": 1410.289612}, {""X"": 689.6674242, ""Y"": 1503.36209}, {""X"": 918.2806792, ""Y"": 1539.518471}, {""X"": 966.2443281, ""Y"": 1296.672061}, {""X"": 769.3321797, ""Y"": 1240.183016}, {""X"": 633.1947768, ""Y"": 1221.144334}, {""X"": 320.1164837, ""Y"": 945.5488431}]}]";;
a41fef10-04bf-da8f-d53f-8a1f5d0567e1;432;2021-02-07 04:31:59+00;2021-02-07 04:33:08+00;1049.273603;2.358594515;19.874146049999997;"[{""Id"": ""ROIcomplete""}, {""Id"": ""ROIregObs""}]";"[{""Id"": ""ROIcomplete"", ""Name"": ""ROI 1&2"", ""Polygon"": [{""X"": -305.5000769, ""Y"": 1118.080909}, {""X"": -16.56488685, ""Y"": 1276.263426}, {""X"": 500.6616201, ""Y"": 1741.587891}, {""X"": 795.9920143, ""Y"": 1918.938521}, {""X"": 660.8334623, ""Y"": 2270.729065}, {""X"": 521.8733572, ""Y"": 2899.285782}, {""X"": 357.242656, ""Y"": 2974.110396}, {""X"": 106.6947552, ""Y"": 2930.447193}, {""X"": -226.8104269, ""Y"": 2650.45649}, {""X"": -471.7165287, ""Y"": 2467.347464}, {""X"": -765.7047884, ""Y"": 2033.687205}, {""X"": -547.2117021, ""Y"": 1664.300809}]}, {""Id"": ""ROIregObs"", ""Name"": ""ROI RegObs"", ""Polygon"": [{""X"": 854.9767302, ""Y"": 1893.352026}, {""X"": 1358.559043, ""Y"": 1937.530367}, {""X"": 1131.483909, ""Y"": 3029.7717}, {""X"": 453.0957685, ""Y"": 3157.379849}, {""X"": -472.8364279, ""Y"": 2465.3861}, {""X"": -1239.586158, ""Y"": 1435.599837}, {""X"": -984.568794, ""Y"": 690.4132455}, {""X"": 854.9767302, ""Y"": 1893.352026}]}, {""Id"": ""DZnorth"", ""Name"": ""DZ 1"", ""Polygon"": [{""X"": -30.29330289, ""Y"": 703.0312028}, {""X"": 189.1309625, ""Y"": 836.0490259}, {""X"": 166.2003933, ""Y"": 868.9229793}, {""X"": 58.34713169, ""Y"": 798.1192463}, {""X"": -34.79756702, ""Y"": 770.6287339}, {""X"": -114.6945708, ""Y"": 704.1614456}, {""X"": -126.668936, ""Y"": 601.2452051}, {""X"": -108.1788202, ""Y"": 577.9081908}, {""X"": -30.29330289, ""Y"": 703.0312028}]}, {""Id"": ""DZsouth"", ""Name"": ""DZ 2"", ""Polygon"": [{""X"": 220.3241545, ""Y"": 1082.423755}, {""X"": 542.0569271, ""Y"": 1410.289612}, {""X"": 689.6674242, ""Y"": 1503.36209}, {""X"": 918.2806792, ""Y"": 1539.518471}, {""X"": 966.2443281, ""Y"": 1296.672061}, {""X"": 769.3321797, ""Y"": 1240.183016}, {""X"": 633.1947768, ""Y"": 1221.144334}, {""X"": 320.1164837, ""Y"": 945.5488431}]}]";;
d4ca5bf6-b8d7-b425-ef65-3fb09fcb9380;432;2021-02-07 05:42:18+00;2021-02-07 05:42:57+00;509.6471786;2.293916388;19.920593288888888;"[{""Id"": ""ROIcomplete""}, {""Id"": ""ROIregObs""}]";"[{""Id"": ""ROIcomplete"", ""Name"": ""ROI 1&2"", ""Polygon"": [{""X"": -305.5000769, ""Y"": 1118.080909}, {""X"": -16.56488685, ""Y"": 1276.263426}, {""X"": 500.6616201, ""Y"": 1741.587891}, {""X"": 795.9920143, ""Y"": 1918.938521}, {""X"": 660.8334623, ""Y"": 2270.729065}, {""X"": 521.8733572, ""Y"": 2899.285782}, {""X"": 357.242656, ""Y"": 2974.110396}, {""X"": 106.6947552, ""Y"": 2930.447193}, {""X"": -226.8104269, ""Y"": 2650.45649}, {""X"": -471.7165287, ""Y"": 2467.347464}, {""X"": -765.7047884, ""Y"": 2033.687205}, {""X"": -547.2117021, ""Y"": 1664.300809}]}, {""Id"": ""ROIregObs"", ""Name"": ""ROI RegObs"", ""Polygon"": [{""X"": 854.9767302, ""Y"": 1893.352026}, {""X"": 1358.559043, ""Y"": 1937.530367}, {""X"": 1131.483909, ""Y"": 3029.7717}, {""X"": 453.0957685, ""Y"": 3157.379849}, {""X"": -472.8364279, ""Y"": 2465.3861}, {""X"": -1239.586158, ""Y"": 1435.599837}, {""X"": -984.568794, ""Y"": 690.4132455}, {""X"": 854.9767302, ""Y"": 1893.352026}]}, {""Id"": ""DZnorth"", ""Name"": ""DZ 1"", ""Polygon"": [{""X"": -30.29330289, ""Y"": 703.0312028}, {""X"": 189.1309625, ""Y"": 836.0490259}, {""X"": 166.2003933, ""Y"": 868.9229793}, {""X"": 58.34713169, ""Y"": 798.1192463}, {""X"": -34.79756702, ""Y"": 770.6287339}, {""X"": -114.6945708, ""Y"": 704.1614456}, {""X"": -126.668936, ""Y"": 601.2452051}, {""X"": -108.1788202, ""Y"": 577.9081908}, {""X"": -30.29330289, ""Y"": 703.0312028}]}, {""Id"": ""DZsouth"", ""Name"": ""DZ 2"", ""Polygon"": [{""X"": 220.3241545, ""Y"": 1082.423755}, {""X"": 542.0569271, ""Y"": 1410.289612}, {""X"": 689.6674242, ""Y"": 1503.36209}, {""X"": 918.2806792, ""Y"": 1539.518471}, {""X"": 966.2443281, ""Y"": 1296.672061}, {""X"": 769.3321797, ""Y"": 1240.183016}, {""X"": 633.1947768, ""Y"": 1221.144334}, {""X"": 320.1164837, ""Y"": 945.5488431}]}]";;
